Sat1.A1ModJulian          Sat1.EarthMJ2000Eq.X      Sat1.EarthMJ2000Eq.Y      Sat1.EarthMJ2000Eq.Z      Sat1.EarthMJ2000Eq.VX     Sat1.EarthMJ2000Eq.VY     Sat1.EarthMJ2000Eq.VZ     Sat1.ElapsedSecs          
30542.09472927191         4294.649192443727         16770.97538000768         2588.813349431183         -4.154192973446677        4.732202193353885         0.1134382985776291        353779.5747110853         
30542.09806366129         3086.48170730213          18084.14108298261         2613.918718377771         -4.227166537853179        4.389574579032283         0.06222617536519014       354067.6659536082         
30542.1017343123          1737.99068568327          19421.28779282134         2625.877489654149         -4.271390112280573        4.048999098454593         0.01458012873875512       354384.8102012649         
30542.1057710884          244.4686441638851         20774.0541698573          2623.10391144704          -4.288274911428427        3.714856761016952         -0.02911511885147394      354733.5876559373         
30542.11018770072         -1391.076113186408        22128.70914549472         2604.228896729063         -4.280032836904942        3.392034664867016         -0.068503763962349        355115.1829602895         
30542.11500388776         -3166.367564968436        23474.59704983385         2568.183411218873         -4.249583702891694        3.083735332180992         -0.1035219407890939       355531.3015211723         
30542.12081713352         -5287.473363160959        24940.62859382231         2507.371315020955         -4.193917363214027        2.762360479360383         -0.1372719093626133       356033.5659541888         
30542.12669918239         -7401.771335643427        26271.85138345772         2430.49937484826          -4.125147738838445        2.483491797031189         -0.164202959851293        356541.7749765795         
30542.13375676867         -9889.746299535444        27696.790363788           2322.355179773162         -4.034128562177824        2.198173780502999         -0.1893797648840192       357151.5504312585         
30542.14152028657         -12560.83174393114        29079.93087058314         2187.927802765795         -3.929819809752863        1.933459093668147         -0.2104532874480594       357822.318377858          
30542.14998739775         -15393.97681815857        30402.93278682907         2027.347650272389         -3.815956828171704        1.69048215895617          -0.2277116844409967       358553.8767838036         
30542.15922348313         -18390.51426300707        31660.42538346221         1839.790824625933         -3.694911905210421        1.467574258629588         -0.2416364730592416       359351.8745604437         
30542.16931627226         -21556.88935676846        32848.30156323224         1624.003217799033         -3.568363942830107        1.262782202256391         -0.252664902172038        360223.8915415015         
30542.1803662648          -24900.58109909772        33961.33476705293         1378.471944567146         -3.437563514261874        1.074320530845419         -0.2611639602051419       361178.6108972272         
30542.19248502107         -28428.87680905951        34992.64432877116         1101.499504218789         -3.303464686620675        0.9006308725828672        -0.2674381338411174       362225.6714391871         
30542.20579522548         -32148.26624400396        35933.54160132877         791.2542524394152         -3.166804902611546        0.7403657200496723        -0.2717406309947336       363375.6731001427         
30542.22043172918         -36064.10849380072        36773.4922242019          445.8040063028443         -3.028153067080434        0.5923540663181344        -0.2742832105104817       364640.2670191834         
30542.23654243952         -40180.20267399931        37500.05529516279         63.15782691102876         -2.887945544663124        0.455574489679418         -0.2752436891324565       366032.2323933011         
30542.25429064464         -44498.64506646706        38098.86450813533         -358.7199022403684        -2.746500819752784        0.3291228339882998        -0.27477166815863         367565.6773149152         
30542.27385643025         -49019.31452915584        38553.51118716037         -821.8648985716554        -2.604038426956693        0.2121976273487466        -0.2729925345075335       369256.1611921876         
30542.29543874691         -53739.38489687406        38845.42966017692         -1328.271216354909        -2.460688743058993        0.1040851012579369        -0.2700104600149398       371120.873351139          
30542.31925751769         -58652.67407195176        38953.7547490458          -1879.834183346665        -2.316500477025262        0.004148995535415742      -0.2659105376914543       373178.8151465356         
30542.34555630937         -63748.9080769244         38855.16301600062         -2478.285586271971        -2.17144305997315         -0.08817825018238833      -0.2607601578726815       375451.0307482677         
30542.37460591873         -69012.89010838688        38523.68062299893         -3125.122100925314        -2.025403709244929        -0.1734028955321333       -0.254609595518397        377960.9169962117         
30542.40585591873         -74284.91128575747        37948.93726137534         -3803.270432575551        -1.8819242919573          -0.2500644172750804       -0.2476837754495023       380660.9169962117         
30542.43710591873         -79185.69668367816        37184.12820362029         -4462.463869917991        -1.750037375688972        -0.3146960408418283       -0.240588514334054        383360.9169962117         
30542.46835591873         -83743.7368729015         36258.07216092732         -5102.379277865251        -1.627746701258867        -0.3698674405467679       -0.2334152125409642       386060.9169962117         
30542.49960591873         -87982.75078812797        35193.66660942847         -5722.884383318416        -1.513490875073514        -0.4174425688022967       -0.2262171282849521       388760.9169962117         
30542.53085591873         -91922.69367804131        34009.46180977719         -6323.95707957021         -1.406027431240688        -0.4588072965545237       -0.2190244798829266       391460.9169962117         
30542.56210591873         -95580.50284140468        32720.74252655139         -6905.636070203635        -1.304352092350354        -0.4950138228523345       -0.2118531991048127       394160.9169962117         
30542.59335591873         -98970.65903160608        31340.29244802393         -7467.989948945197        -1.207641416034533        -0.5268753886420132       -0.2047101662274158       396860.9169962117         
30542.62460591873         -102105.6157393885        29878.94762317125         -8011.097439262717        -1.115211280466089        -0.555030205489613        -0.1975964211378716       399560.9169962117         
30542.65585591873         -104996.1320318349        28346.00577853711         -8535.034544767035        -1.026486302260176        -0.5799856947665891       -0.1905091722217182       402260.9169962117         
30542.68710591873         -107651.5337839164        26749.53485137767         -9039.866053411284        -0.940976936441673        -0.6021497759088119       -0.1834430709860039       404960.9169962117         
30542.71835591873         -110079.9208937829        25096.60958267619         -9525.639815627404        -0.8582620647946229       -0.6218534219668903       -0.176391027049821        407660.9169962117         
30542.74960591873         -112288.3331415737        23393.49582627084         -9992.382797035063        -0.7779755652410402       -0.6393671944276986       -0.1693447289135476       410360.9169962117         
30542.78085591873         -114282.8839354708        21645.79625687332         -10440.09825966265        -0.6997958086565615       -0.6549135427094255       -0.1622949723593168       413060.9169962117         
30542.81210591873         -116068.8687825222        19858.56718754433         -10868.76364507822        -0.62343733464997         -0.6686760687710753       -0.1552318603552434       415760.9169962117         
30542.84335591873         -117650.8535997577        18036.4135124168          -11278.32887139996        -0.5486441662789925       -0.6808065792253113       -0.1481449150839639       418460.9169962117         
30542.87460591873         -119032.7467297576        16183.56692965398         -11668.71484467944        -0.4751843681623683       -0.6914304977222721       -0.1410231281514582       421160.9169962117         
30542.90585591873         -120217.8576017742        14303.95129467227         -12039.81204199714        -0.4028455539156709       -0.7006510422410251       -0.1338549656993104       423860.9169962117         
30542.93710591873         -121208.9442882434        12401.23802643247         -12391.47905992942        -0.3314311208962301       -0.7085524565241654       -0.1266283390152791       426560.9169962117         
30542.96835591873         -122008.2516806039        10478.89382390688         -12723.5410447122         -0.2607570418663249       -0.7152025042006535       -0.1193305470947113       429260.9169962117         
30542.99960591873         -122617.5416012108        8540.222468636592         -13035.78793370808        -0.1906490803680285       -0.7206543766318283       -0.1119481946980302       431960.9169962117         
30543.03085591873         -123038.1158466295        6588.402140889138         -13327.9724443246         -0.1209403233913393       -0.7249481236515054       -0.1044670873011746       434660.9169962117         
30543.06210591873         -123270.8328975745        4626.519426302041         -13599.80774793201        -0.05146894405319286      -0.728111685120983        -0.09687210263334375      437360.9169962117         
30543.09335591873         -123316.1188142582        2657.601013330246         -13850.96476348202        0.01792387965300745       -0.7301615771353269       -0.08914703702266824      440060.9169962117         
30543.12460591873         -123173.972649052         684.643963434146          -14081.06899882589        0.08739595519087172       -0.7311032673559427       -0.08127442336275725      442760.9169962117         
30543.15585591873         -122843.966540011         -1289.354634446256        -14289.69685716034        0.157106035032005         -0.7309312574925582       -0.07323531603545216      445460.9169962117         
30543.18710591873         -122325.2404894547        -3261.367841834662        -14476.37131123092        0.2272158038686888        -0.729628875973218        -0.06500903644785731      448160.9169962117         
30543.21835591873         -121616.4916726994        -5228.308086127122        -14640.55682816934        0.2978919534245142        -0.727167769062635        -0.0565728708241097       450860.9169962117         
30543.24960591873         -120715.9579545073        -7186.994565850021        -14781.65340199576        0.3693084096015479        -0.7235070628783778       -0.04790170936491873      453560.9169962117         
30543.28085591873         -119621.3951054143        -9134.117899887578        -14898.98951721877        0.4416487852335139        -0.718592150538986        -0.03896761263117739      456260.9169962117         
30543.31210591873         -118330.0469958191        -11066.20092226323        -14991.81382326687        0.5151091447357661        -0.712353036374038        -0.0297392867239451       458960.9169962117         
30543.34335591873         -116838.6077889175        -12979.55430335436        -15059.28524238001        0.589901185659267         -0.7047021405011707       -0.02018144310443854      461660.9169962117         
30543.37460591873         -115143.1748365935        -14870.22536851579        -15100.46115842001        0.666255968378676         -0.6955314290087948       -0.01025401112625826      464360.9169962117         
30543.40585591873         -113239.1905815828        -16733.93805477571        -15114.28323420671        0.7444283615500735        -0.6847086829504035       8.883933517191123e-05     467060.9169962117         
30543.43710591873         -111121.3712521307        -18566.02134935238        -15099.56027094566        0.8247024215066044        -0.6720726466099699       0.01089992267062951       469760.9169962117         
30543.46835591873         -108783.6194564566        -20361.32272139795        -15054.94734125187        0.9073979942676536        -0.6574266917448145       0.02224058832772341       472460.9169962117         
30543.49960591873         -106218.9168786775        -22114.10188686461        -14978.92017676194        0.9928789280737208        -0.6405304837116103       0.03418270644138115       475160.9169962117         
30543.53085591873         -103419.1920511787        -23817.89857692987        -14869.74344169094        1.081563425601171         -0.6210889119987315       0.0468112412920427        477860.9169962117         
30543.56210591873         -100375.1564917944        -25465.3655655755         -14725.43102803461        1.173937268690105         -0.5987372101673528       0.06022763116991941       480560.9169962117         
30543.59335591873         -97076.10013908487        -27048.05465812186        -14543.69579329874        1.270570946488532         -0.5730206692821913       0.07455429258193166       483260.9169962117         
30543.62460591873         -93509.63367739957        -28556.13800923232        -14321.88511105048        1.372142161216556         -0.5433665261144334       0.08994072051208718       485960.9169962117         
30543.65585591873         -89661.36052104337        -29978.03895657669        -14056.89702777242        1.479465856631384         -0.5090442741799812       0.1065719001599949        488660.9169962117         
30543.68710591873         -85514.45414141935        -31299.93368721458        -13745.06939689575        1.593534948526405         -0.4691084230829929       0.1246801421966994        491360.9169962117         
30543.71835591873         -81049.1058106307         -32505.06423693928        -13382.03053998538        1.715576562024119         -0.4223139060772984       0.1445621184405876        494060.9169962117         
30543.74960591873         -76241.79162693743        -33572.76855831576        -12962.49377787835        1.847131184504079         -0.3669875083596464       0.1666040272968706        496760.9169962117         
30543.78085591873         -71064.28242377054        -34477.07317540077        -12479.96774604123        1.990166388793994         -0.3008259886698786       0.1913198932234761        499460.9169962117         
30543.81210591873         -65482.28002830515        -35184.58513702141        -11926.33619924482        2.147243787784901         -0.2205667851511477       0.2194119063167738        502160.9169962117         
30543.84335591873         -59453.49864814881        -35651.21343229439        -11291.22776664294        2.321769410648082         -0.121426057508158        0.2518694229965646        504860.9169962117         
30543.86928419841         -54074.70257577726        -35813.16204070215        -10692.81708798474        2.483085297765433         -0.01971286341003434      0.2831290432314872        507101.1203608476         
30543.89509861572         -48340.5070981108         -35722.48810585204        -10021.97277816541        2.662289423922186         0.1057187118889792        0.3194090461755678        509331.4860166982         
30543.91572897657         -43455.20268661825        -35427.25830035505        -9423.210356836838        2.821934561042462         0.2296686124723618        0.3532544866918964        511113.9491938404         
30543.93627359776         -38292.12120121085        -34889.33787160558        -8762.182310387889        2.998689260403057         0.3820413010736975        0.3926185060956445        512889.0044644475         
30543.95273870069         -33916.33421575121        -34242.27341121982        -8178.07015022081         3.155676098296643         0.5326168376661227        0.4294845731256121        514311.5893579088         
30543.96913173401         -29326.78719584762        -33361.92954388438        -7540.230467890608        3.327950563768486         0.7172192699022653        0.4723598641160866        515727.9474366107         
30543.98232915451         -25446.66579997788        -32443.27323848898        -6979.19864479036         3.479813779399808         0.9000563027559911        0.5126672352577309        516868.2045680936         
30543.99546469156         -21405.62872488237        -31299.48454477131        -6371.534390152492        3.643678518148821         1.123636226209828         0.5594450413641873        518003.1149695627         
30544.00611795991         -17986.97403029986        -30166.11239757154        -5836.753775271103        3.785957996668978         1.346224921323536         0.6036167071667845        518923.5573543236         
30544.01671641529         -14452.51057539601        -28813.50723058888        -5261.265038771832        3.934681943660663         1.617633285471657         0.6546289104389755        519839.2638992518         
30544.02636981522         -11112.97674231217        -27341.2290978025         -4693.244710496349        4.07337948093563          1.923703641047042         0.7088187398651399        520673.317652999          
30544.03407437801         -8365.024351959522        -25964.40350484852        -4205.188144748089        4.181959375063667         2.22222296876334          0.7586017452112623        521338.9918784844         
30544.04068468534         -5951.46911321017         -24610.20091804904        -3758.41718645673         4.268273104106609         2.528774433972615         0.8068277558845779        521910.1224320708         
30544.04652383345         -3781.186248282972        -23255.85294457202        -3339.606787252896        4.332907199434281         2.848923833840834         0.8542595674197448        522414.6248288336         
30544.05233874831         -1592.075463432966        -21732.62465879597        -2897.531651229594        4.377212631251406         3.22545682223594          0.9063980168985643        522917.0334724942         
30544.05758093445         394.2361372807613         -20183.48996298805        -2475.543549820026        4.387930735464012         3.625751310027269         0.9576423997115229        523369.9583546841         
30544.0623019589          2179.751828893856         -18620.99470465865        -2074.979560858416        4.359306640664612         4.045664469034162         1.006812922903091         523777.8548670234         
30544.06660647484         3788.917176987221         -17036.40909635766        -1691.93774107748         4.284888093133951         4.485207371889484         1.053168316682485         524149.7650445555         
30544.07009365458         5064.810188165921         -15625.88919982706        -1368.972952821482        4.176019670166847         4.884522888061501         1.090534469290588         524451.0573743843         
30544.07355560456         6290.603214635617         -14100.71830542471        -1037.447004237637        4.008931524836687         5.319745438314846         1.125688226966141         524750.1698522014         
30544.07636465865         7241.476048715041         -12764.02070235482        -761.087869803532         3.817355563236146         5.698898274102066         1.151017848093629         524992.8721253411         
30544.07823704779         7846.346881595301         -11820.89535859677        -573.6941615282789        3.655668759117037         5.962007190632904         1.165286577987502         525154.6465471038         
30544.07904173247         8097.797332525587         -11402.39840376572        -492.4911235193741        3.576748442461115         6.076930258704976         1.17056388657642          525224.1713035852         
30544.07977833723         8322.990305165125         -11012.28046497307        -417.8536498023522        3.499177915088111         6.182794327878145         1.174864427313747         525287.8139546374         
30544.0805054118          8540.265069177576         -10620.58898361173        -343.9305214473493        3.41740129417832          6.287680329658644         1.17855850080661          525350.6331978017         
30544.08212190748         9003.817709631348         -9726.117961417011        -178.8713894342849        3.216052397473928         6.520964742594317         1.184533834945497         525490.2984245215         
30544.08472014398         9684.114615686278         -8220.675255351543        87.43974645427758         2.832016206825789         6.888829407880568         1.186295644795444         525714.7860581637         
30544.08706016788         10216.01025345562         -6796.000563184954        326.5869220790992         2.418870970643022         7.199939987084593         1.177610430072349         525916.9641234912         
30544.08935052846         10649.54408738373         -5343.767928618371        557.8561466360213         1.952866244656513         7.470521584176401         1.157770244986792         526114.8512774846         
30544.09166405939         10988.07981753156         -3827.228306151171        786.2220817585002         1.425678229728299         7.693511054753454         1.124932530664924         526314.7403496201         
30544.0940332523          11220.54183413773         -2234.718438233491        1011.863911278201         0.8390706065399656        7.853293890893677         1.077347813303105         526519.438616652          
30544.09629642205         11327.44640099892         -690.3776960842752        1217.032979774164         0.2515958309605466        7.929376580677911         1.019198108117528         526714.9764833855         
30544.096852477           11336.02513369148         -309.2510475075472        1265.616161218539         0.1054934719196548        7.935820114813355         1.003176558299739         526763.0196314421         
30544.09745236681         11337.40602158542         102.1283597183118         1317.148340099297         -0.05218783240293463      7.937260572469151         0.9851959993636509        526814.8501109099         
30544.09811799149         11329.38189537079         558.4873443103692         1373.214361775619         -0.226752597872205        7.932174308933858         0.9644550705968084        526872.3600826808         
30544.09984092596         11262.27998776436         1736.480754245985         1512.593666911704         -0.6729892212217984       7.886913123546813         0.9074033487241617        527021.2216209155         
30544.10197145105         11089.12698772435         3178.546702021334         1672.734541864764         -1.203260387597811        7.770550406034632         0.8317873783262902        527205.2989888703         
30544.10413522332         10816.66028570721         4615.469756130519         1820.792327412205         -1.704335733625075        7.592631226193539         0.7518432179397563        527392.2489130986         
30544.10640864257         10434.3202776415          6084.15464492995          1960.158680625574         -2.179221733460317        7.354047215869233         0.6673379940493728        527588.6723362841         
30544.10893017392         9908.337458437831         7653.37959763938          2095.532151633359         -2.637061157618756        7.045658235897477         0.5760788700438317        527806.532645307          
30544.11139422808         9305.630773632538         9118.782152745831         2209.100885057224         -3.013475498770866        6.717862634430015         0.4917782415233456        528019.4269247004         
30544.11377808985         8652.943475497592         10468.77128955877         2302.498703034385         -3.314454929783005        6.390298843153914         0.4161990732658786        528225.3925810684         
30544.11618577269         7936.824890464889         11763.6530595695          2381.707648402136         -3.561581363673747        6.05984763905976          0.3464655490242161        528433.4163785563         
30544.1186843809          7145.055834286029         13035.54050768525         2449.330885158487         -3.765455386911762        5.725414260797213         0.2812196546600161        528649.2961282027         
30544.1213236302          6266.587873822671         14302.24199517202         2506.320137468268         -3.931699935826081        5.387464892926272         0.2198716718015869        528877.3272672552         
30544.12415011837         5289.430703938419         15575.84899211862         2552.804795263026         -4.063846894169154        5.046909330121545         0.1621281166162448        529121.5358457179         
30544.12721295431         4199.857385334301         16865.51909811429         2588.347932945465         -4.164328595614733        4.70482093198739          0.1078425590877137        529386.164871091          
30544.13056395024         2983.098925379352         18177.36149618734         2612.012042297918         -4.234874298245614        4.362677281826209         0.05700000219900026       529675.6909186835         
30544.13425128932         1626.394379441531         19512.15580093784         2622.425510367649         -4.276830028078184        4.022987508560031         0.009758356766173638      529994.2770159803         
30544.13830676465         124.4175097162278         20862.25573951284         2618.020982342123         -4.291676403096667        3.689891838218646         -0.03353636102800982      530344.6700837463         
30544.14274442631         -1519.869262210848        22214.01249245475         2597.436226693875         -4.281638421956182        3.368205147382191         -0.07253967001537705      530728.0840512249         
30544.14758616759         -3304.909685674675        23557.29523440358         2559.586293533451         -4.249611746624501        3.06096723604294          -0.1072059285630633       531146.4104978135         
30544.15343681277         -5439.264263226748        25021.47813798434         2496.607484132756         -4.192376973349792        2.740504817092104         -0.1406192457793626       531651.906241884          
30544.15935653897         -7565.982307541164        26350.29136085013         2417.609979611809         -4.122344029588803        2.462578684859049         -0.1672482141513548       532163.3705857093         
30544.16645215145         -10065.29164017782        27770.50945243257         2307.122645570622         -4.030229232534091        2.178613352123155         -0.1920877469935271       532776.4315039851         
30544.17425510004         -12747.00735024777        29147.96723379333         2170.296365676279         -3.925053447345874        1.915287852654121         -0.2128465018574758       533450.6062614033         
30544.18276509162         -15590.72843845024        30464.80223325511         2007.250835114266         -3.81049895212645         1.673620031650591         -0.2298216354984946       534185.8695340343         
30544.19204852348         -18598.01381674579        31715.71342917858         1817.14525226361          -3.688896283406123        1.451920381137784         -0.2434925422541356       534987.958046759          
30544.20219412198         -21775.47243765988        32896.58043882182         1598.704704444541         -3.561890596807898        1.248233677854479         -0.2542928167988829       535864.5377573557         
30544.21330316762         -25130.62803508147        34002.09623667023         1350.400814233171         -3.430709174865413        1.060783707346002         -0.2625855588029946       536824.3593004416         
30544.2254876296          -28670.66215460494        35025.25100488828         1070.532046570852         -3.296292776725604        0.8880275901127116        -0.2686717267713851       537877.0968154189         
30544.23887116206         -32402.08565467367        35957.26938427395         757.2537063561757         -3.15936338899817         0.7286240111089403        -0.2728019122758599       539033.4340202389         
30544.2535890818          -36330.09485942607        36787.48424348821         408.636317080121          -3.020483004271423        0.581414068576976         -0.275185503622966        540305.0622861832         
30544.26979045442         -40458.47029676271        37503.35780171182         22.6799204406831          -2.880076811893275        0.4453803791983746        -0.2759984642805885       541704.8608804238         
30544.28763931869         -44789.1302613658         38090.3945410169          -402.6453904801833        -2.73845809349781         0.319626822082533         -0.2753887303921939       543247.0027530799         
30544.30731659022         -49321.74900386784        38532.05994979265         -869.3656515519632        -2.595841688853293        0.2033582863497146        -0.2734802910593998       544947.1190131037         
30544.32902241909         -54053.3236837403         38809.66710126631         -1379.467324042159        -2.452351774742293        0.09586488267310377       -0.2703760561199208       546822.5026273867         
30544.35297829864         -58977.49769475988        38902.22146879257         -1934.838754807475        -2.308030024764715        -0.003486828452300673     -0.266159891603344        548892.2906205989         
30544.37942942318         -64083.73832752106        38786.25551750354         -2537.196142459869        -2.162840129419077        -0.09526080913741447      -0.2608980112609857       551177.66778121           
30544.40864806858         -69356.4594537251         38435.64503228731         -3188.005453437463        -2.016665415302853        -0.1799587490674451       -0.2546396023819925       553702.1587439929         
30544.43989806858         -74605.8070284041         37844.45896121048         -3866.148881086505        -1.873845009483142        -0.2557238786220299       -0.2476525012673097       556402.1587439929         
30544.47114806858         -79485.53231482905        37065.36956517593         -4525.188812429007        -1.742499436026078        -0.3196399393484246       -0.2405076687926785       559102.1587439929         
30544.50239806858         -84023.84589967331        36126.77965667323         -5164.82830870937         -1.620658932930311        -0.3742264761992027       -0.2332927814268488       561802.1587439929         
30544.53364806858         -88244.24790777906        35051.28215548576         -5784.953226126821        -1.506781378352084        -0.4213137682531136       -0.2260587244795238       564502.1587439929         
30544.56489806858         -92166.51966602332        33857.19872243708         -6385.554353830591        -1.399638583429437        -0.4622643290912147       -0.2188341460705609       567202.1587439929         
30544.59614806858         -95807.45807848728        32559.63891664922         -6966.679772747524        -1.298237027739559        -0.4981137019917161       -0.2116339037171635       569902.1587439929         
30544.62739806858         -99181.42895257715        31171.24974229185         -7528.405011907584        -1.201761498147809        -0.5296629610497224       -0.2044641202712822       572602.1587439929         
30544.65864806858         -102300.790431182         29702.75899573578         -8070.81398520738         -1.109534254397396        -0.5575412386059384       -0.1973252864933122       575302.1587439929         
30544.68989806858         -105176.2215209696        28163.37756463156         -8593.986605604765        -1.020984921530992        -0.5822490502785087       -0.1902142020024682       578002.1587439929         
30544.72114806858         -107816.9800963145        26561.10297249618         -9097.990605008123        -0.9356279265592204       -0.6041889710313577       -0.1831252061165928       580702.1587439929         
30544.75239806858         -110231.1076612149        24902.95235733076         -9582.87603145805         -0.8530453294599885       -0.6236877710546957       -0.1760509638697785       583402.1587439929         
30544.78364806858         -112425.5933165208        23195.14411790473         -10048.6714561822         -0.7728735699183205       -0.6410126567614022       -0.1689829671319077       586102.1587439929         
30544.81489806858         -114406.5060275621        21443.2416313108          -10495.38126479314        -0.6947930954351321       -0.6563833605629305       -0.1619118493648249       588802.1587439929         
30544.84614806858         -116179.1019240576        19652.26856401112         -10922.98361924658        -0.6185201353834419       -0.669981253090967        -0.1548275758275138       591502.1587439929         
30544.87739806858         -117747.9116715567        17826.80266269832         -11331.42881128214        -0.5438000899797547       -0.6819562826916465       -0.1477195485397023       594202.1587439929         
30544.90864806858         -119116.8117227036        15971.053089487           -11720.63781371952        -0.4704021449153154       -0.6924323032016024       -0.1405766512056211       596902.1587439929         
30544.93989806858         -120289.0823478721        14088.92508734226         -12090.5008909353         -0.3981148220187656       -0.7015111866163615       -0.133387250251397        599602.1587439929         
30544.97114806858         -121267.4546636427        12184.07485256896         -12440.87616488986        -0.3267422471095398       -0.7092760043044901       -0.1261391621815368       602302.1587439929         
30545.00239806858         -122054.1483589677        10259.95683822004         -12771.58805485511        -0.2561009669342664       -0.7157934813562002       -0.1188195934331779       605002.1587439929         
30545.03364806858         -122650.9014170039        8319.865240197734         -13082.42552164405        -0.1860171836264819       -0.7211158722398138       -0.1114150560738098       607702.1587439929         
30545.06489806858         -123058.9928128712        6366.971076075571         -13373.1400532139         -0.1163243014545981       -0.725282364818679        -0.1039112605871028       610402.1587439929         
30545.09614806858         -123279.2589102924        4404.35602103832          -13643.44332954669        -0.04686069941252734      -0.7283200890357153       -0.09629298531780514      613102.1587439929         
30545.12739806858         -123312.1040654416        2435.043992638653         -13893.00450155479        0.02253234371811496       -0.730244782826439        -0.08854392068853668      615802.1587439929         
30545.15864806858         -123157.5057607099        462.0313608150712         -14121.44701177402        0.09201263663432649       -0.7310611486770354       -0.08064648489896492      618502.1587439929         
30545.18989806858         -122815.0144234452        -1511.683408103644        -14328.34487375735        0.1617390350721487        -0.7307629179160484       -0.07258160633672382      621202.1587439929         
30545.22114806858         -122283.747925586         -3483.069890486699        -14513.21831198336        0.2318734321061907        -0.7293326248897293       -0.06432846624009088      623902.1587439929         
30545.25239806858         -121562.3806007863        -5449.034830587234        -14675.52864399473        0.3025828392946752        -0.7267410783663152       -0.05586419311333897      626602.1587439929         
30545.28364806858         -120649.1264473946        -7406.389399576055        -14814.6722602181         0.3740416237625093        -0.7229465016011134       -0.04716349783537595      629302.1587439929         
30545.31489806858         -119541.7159990106        -9351.813634925487        -14929.97352279289        0.4464339750604226        -0.7178932940871942       -0.03819823509788387      632002.1587439929         
30545.34614806858         -118237.3661281832        -11281.81695046146        -15020.67636035656        0.519956688925583         -0.7115103454066689       -0.02893687245731667      634702.1587439929         
30545.37739806858         -116732.7417893172        -13192.693382025          -15085.9342777292         0.5948223741305555        -0.7037088025112923       -0.01934384246019237      637402.1587439929         
30545.40864806858         -115023.9083861082        -15080.46991758256        -15124.79842305897        0.6712632152927046        -0.6943791530125366       -0.009378745392523988     640102.1587439929         
30545.43989806858         -113106.2730427818        -16940.84582186378        -15136.20325347999        0.7495354615568005        -0.6833874340215319       0.001004640680268505      642802.1587439929         
30545.47114806858         -110974.5125340406        -18769.12025690873        -15118.94920399059        0.8299248624866984        -0.6705703018375464       0.01185960110325833       645502.1587439929         
30545.50239806858         -108622.4849395494        -20560.10465080587        -15071.68157894872        0.9127533442792217        -0.6557285917838673       0.0232480570658858        648202.1587439929         
30545.53364806858         -106043.1211688163        -22308.0150710948         -14992.86463041344        0.9983873204910181        -0.6386188432619324       0.03524258018078347       650902.1587439929         
30545.56489806858         -103228.2912552958        -24006.33815394601        -14880.74943113919        1.08724817542373          -0.6189420363892287       0.04792900522765074       653602.1587439929         
30545.59614806858         -100168.63860252          -25647.66167126305        -14733.3336443049         1.179825666054484         -0.5963284406288785       0.06140986418006848       656302.1587439929         
30545.62739806858         -96853.37296699508        -27223.45718070299        -14548.31056200329        1.276695292656976         -0.5703169412169266       0.07580896638862861       659002.1587439929         
30545.65864806858         -93270.0095570502         -28723.79673892404        -14323.00371036561        1.378541141151714         -0.5403263636418624       0.09127760747307191       661702.1587439929         
30545.68989806858         -89404.03670774744        -30136.97726351676        -14054.28170506199        1.486186386240634         -0.5056149442813328       0.1080031397231183        664402.1587439929         
30545.72114806858         -85238.4873575714         -31449.01290623625        -13738.44555761229        1.600634702960747         -0.4652218039509535       0.1262210446799517        667102.1587439929         
30545.75239806858         -80753.37870858307        -32642.93437541192        -13371.07671032254        1.723127499478021         -0.4178803297041995       0.1462323334875661        669802.1587439929         
30545.78364806858         -75924.96787044652        -33697.79829732706        -12946.82769422766        1.855224553911743         -0.3618863028931618       0.1684292901263876        672502.1587439929         
30545.81489806858         -70724.74541967186        -34587.24747504655        -12459.1265585676         1.998919993571939         -0.2948904324018506       0.1933347191024982        675202.1587439929         
30545.84614806858         -65118.04767950202        -35277.35017080831        -11899.74741442762        2.156812741794911         -0.21355916057574         0.2216639058680255        677902.1587439929         
30545.87739806858         -59062.10223618692        -35723.23189088862        -11258.16501106301        2.332362361244912         -0.1129942044113956       0.2544265232998544        680602.1587439929         
30545.90314179471         -53698.19712062133        -35864.43963572073        -10658.2327338721         2.493523267991045         -0.01051030317907096      0.2857721121204567        682826.4166811365         
30545.92877428493         -47981.4876182001         -35753.03254146703        -9986.152924011123        2.672547156728118         0.115846015181593         0.3221538699332651        685041.063836636          
30545.94926094607         -43112.20318250894        -35441.1633247132         -9386.619135410974        2.832016356063166         0.2406917392961832        0.3560958271086001        686811.1113589955         
30545.96966236341         -37967.53987027468        -34886.64933087595        -8725.095903393561        3.008529637928595         0.3941344078111831        0.3955694191785406        688573.7938171369         
30545.98601441015         -33608.06522531064        -34226.22508821246        -8140.753924595754        3.165263191159315         0.5457560420185333        0.4325385992185571        689986.6106551141         
30546.00229477176         -29036.81520510872        -33332.59902617137        -7502.923403159291        3.337177113064261         0.7316084650629364        0.4755281287170405        691393.2338986429         
30546.01540381762         -25172.43200240164        -32403.11424187519        -6941.999643612892        3.488654773433561         0.9156871176739457        0.5159436232603811        692525.8554606233         
30546.02845127767         -21148.81724085515        -31248.56587033308        -6334.652013604354        3.651965319001606         1.140747991471519         0.5628369086780618        693653.1560091069         
30546.03903614087         -17744.79406495073        -30106.15419378771        -5800.15308050365         3.79364371686415          1.364840536726348         0.6071191006673659        694567.6881896798         
